x,y,z
-6.326788902282715,81.60557556152344,0.0
-6.320462226867676,82.60556030273438,0.0
-6.31413459777832,83.60553741455078,0.0
-6.307806968688965,84.60551452636719,0.0
-6.301480293273926,85.60549926757812,0.0
-6.29515266418457,86.60547637939453,0.0
-6.288825035095215,87.60545349121094,0.0
-6.282497406005859,88.60543823242188,0.0
-6.27617073059082,89.60542297363281,0.0
-6.269843101501465,90.60539245605469,0.0
-6.263515472412109,91.60537719726562,0.0
-6.257187843322754,92.60536193847656,0.0
-6.250861167907715,93.60533905029297,0.0
-6.244533538818359,94.60531616210938,0.0
-6.238205909729004,95.60530090332031,0.0
-6.231878280639648,96.60527801513672,0.0
-6.225551605224609,97.60525512695312,0.0
-6.219223976135254,98.60523986816406,0.0
-6.212896347045898,99.60521697998047,0.0
-6.206568717956543,100.60519409179688,0.0
-6.200242042541504,101.60517883300781,0.0
-6.193914413452148,102.60515594482422,0.0
-6.187586784362793,103.60513305664062,0.0
-6.1812591552734375,104.60511779785156,0.0
-6.174932479858398,105.6051025390625,0.0
-6.168604850769043,106.60507202148438,0.0
-6.1622772216796875,107.60505676269531,0.0
-6.155949592590332,108.60503387451172,0.0
-6.149622917175293,109.60501861572266,0.0
-6.1432952880859375,110.60499572753906,0.0
-6.136967658996582,111.60498046875,0.0
-6.130640029907227,112.6049575805664,0.0
-6.1243133544921875,113.60493469238281,0.0
-6.117985725402832,114.60491943359375,0.0
-6.111658096313477,115.60489654541016,0.0
-6.105330467224121,116.60487365722656,0.0
-6.099003791809082,117.6048583984375,0.0
-6.094448089599609,118.32484436035156,0.0
-6.088120460510254,119.32482147216797,0.0
-6.081792831420898,120.3248062133789,0.0
-6.075466156005859,121.32478332519531,0.0
-6.069138526916504,122.32476043701172,0.0
-6.010487079620361,123.49540710449219,0.0
-5.817252159118652,124.67831420898438,0.0
-5.4908905029296875,125.83160400390625,0.0
-5.035627365112305,126.94036102294922,0.0
-4.457357406616211,127.99021911621094,0.0
-3.7635669708251953,128.96759033203125,0.0
-2.963238477706909,129.85983276367188,0.0
-2.0667343139648438,130.6553497314453,0.0
-1.0856599807739258,131.34390258789062,0.0
-0.03271889686584473,131.91653442382812,0.0
1.0764102935791016,132.36517333984375,0.0
2.071643114089966,132.6901092529297,0.0
3.0769858360290527,132.98777770996094,0.0
4.090194225311279,133.25746154785156,0.0
5.110490798950195,133.4989776611328,0.0
6.13709020614624,133.71209716796875,0.0
7.16920280456543,133.8966827392578,0.0
8.206036567687988,134.05258178710938,0.0
9.246792793273926,134.17965698242188,0.0
10.29067325592041,134.27786254882812,0.0
11.336874008178711,134.34707641601562,0.0
12.384592056274414,134.3872528076172,0.0
13.433021545410156,134.3983612060547,0.0
14.452431678771973,134.3861083984375,0.0
15.452329635620117,134.37184143066406,0.0
16.452228546142578,134.3575897216797,0.0
17.452125549316406,134.34332275390625,0.0
18.452024459838867,134.3290557861328,0.0
19.451923370361328,134.31480407714844,0.0
20.451820373535156,134.300537109375,0.0
21.243101119995117,134.28924560546875,0.0
22.243000030517578,134.2749786376953,0.0
23.242897033691406,134.26072692871094,0.0
24.242795944213867,134.2464599609375,0.0
25.242694854736328,134.23219299316406,0.0
26.242591857910156,134.21792602539062,0.0
27.242490768432617,134.20367431640625,0.0
28.242389678955078,134.1894073486328,0.0
29.242286682128906,134.17514038085938,0.0
30.242185592651367,134.160888671875,0.0
31.242084503173828,134.14662170410156,0.0
32.241981506347656,134.13235473632812,0.0
33.241878509521484,134.11810302734375,0.0
34.24177932739258,134.1038360595703,0.0
35.241676330566406,134.08956909179688,0.0
36.241573333740234,134.07530212402344,0.0
37.24147415161133,134.06105041503906,0.0
38.241371154785156,134.04678344726562,0.0
39.241268157958984,134.0325164794922,0.0
40.24116897583008,134.0182647705078,0.0
41.241065979003906,134.00399780273438,0.0
42.240962982177734,133.98973083496094,0.0
43.24086380004883,133.97547912597656,0.0
44.240760803222656,133.96121215820312,0.0
45.240657806396484,133.9469451904297,0.0
46.24055862426758,133.93267822265625,0.0
47.240455627441406,133.91842651367188,0.0
48.240352630615234,133.90415954589844,0.0
49.24025344848633,133.889892578125,0.0
50.24015426635742,133.87564086914062,0.0
51.240047454833984,133.8613739013672,0.0
52.23994827270508,133.84710693359375,0.0
53.23984909057617,133.83285522460938,0.0
54.239742279052734,133.81858825683594,0.0
55.23964309692383,133.8043212890625,0.0
56.23954391479492,133.79005432128906,0.0
57.239437103271484,133.7758026123047,0.0
58.23933792114258,133.76153564453125,0.0
59.23923873901367,133.7472686767578,6.857638800283894e-05
60.239131927490234,133.73301696777344,0.0003520679601933807
61.23903274536133,133.71875,0.0008553204243071377
62.23893356323242,133.70448303222656,0.0015783337876200676
63.238826751708984,133.6902313232422,0.0025211081374436617
64.23872375488281,133.67596435546875,0.0036836431827396154
65.2386245727539,133.6616973876953,0.005065939389169216
66.23851776123047,133.64743041992188,0.0066679962910711765
67.23841857910156,133.6331787109375,0.008489813655614853
68.23831939697266,133.61891174316406,0.010531392879784107
69.23821258544922,133.60464477539062,0.012792732566595078
70.23811340332031,133.59039306640625,0.015273832716047764
71.2380142211914,133.5761260986328,0.017974695190787315
72.23790740966797,133.56185913085938,0.02089531719684601
73.23780822753906,133.547607421875,0.024035699665546417
74.23770904541016,133.53334045410156,0.02739584445953369
75.23760223388672,133.51907348632812,0.03097574971616268
76.23750305175781,133.5048065185547,0.03477541357278824
77.2374038696289,133.4905548095703,0.03879484161734581
78.23729705810547,133.47628784179688,0.04303402826189995
79.23719787597656,133.46202087402344,0.04749297723174095
80.23709869384766,133.44776916503906,0.05217168852686882
81.23699188232422,133.43350219726562,0.057070158421993256
82.23689270019531,133.4192352294922,0.062188390642404556
83.2367935180664,133.40496826171875,0.06752638518810272
84.23668670654297,133.39071655273438,0.07308413833379745
85.23658752441406,133.37644958496094,0.07886164635419846
86.23648071289062,133.3621826171875,0.08485892415046692
87.23638153076172,133.34793090820312,0.09107595682144165
88.23628234863281,133.3336639404297,0.09751275926828384
89.23617553710938,133.31939697265625,0.10410074144601822
90.23607635498047,133.30514526367188,0.1106935665011406
91.23597717285156,133.29087829589844,0.11728639155626297
92.23587036132812,133.276611328125,0.12387921661138535
93.23577117919922,133.26234436035156,0.13047204911708832
94.23567199707031,133.2480926513672,0.1370648741722107
95.23556518554688,133.23382568359375,0.14365769922733307
96.23546600341797,133.2195587158203,0.15025052428245544
97.23536682128906,133.20530700683594,0.15684334933757782
98.23526000976562,133.1910400390625,0.1634361743927002
99.23516082763672,133.17677307128906,0.17002901434898376
100.23506164550781,133.1625213623047,0.17662183940410614
101.23495483398438,133.14825439453125,0.18321466445922852
102.23485565185547,133.1339874267578,0.1898074895143509
103.23475646972656,133.11972045898438,0.19640031456947327
104.23464965820312,133.10546875,0.20299313962459564
105.23455047607422,133.09120178222656,0.20958596467971802
106.23445129394531,133.07693481445312,0.2161788046360016
107.23434448242188,133.06268310546875,0.22277162969112396
108.23424530029297,133.0484161376953,0.22936445474624634
109.23414611816406,133.03414916992188,0.2359572798013687
110.23403930664062,133.0198974609375,0.2425501048564911
111.23394012451172,133.00563049316406,0.24914292991161346
112.23384094238281,132.99136352539062,0.25573575496673584
113.23373413085938,132.9770965576172,0.2623285949230194
114.23363494873047,132.9628448486328,0.2689214050769806
115.23353576660156,132.94857788085938,0.27551424503326416
116.23342895507812,132.93431091308594,0.28210705518722534
117.23332977294922,132.92005920410156,0.2886998951435089
118.23323059082031,132.90579223632812,0.2952927350997925
119.23312377929688,132.8915252685547,0.30188554525375366
120.23302459716797,132.8772735595703,0.30847838521003723
121.23292541503906,132.86300659179688,0.3150711953639984
122.23281860351562,132.84873962402344,0.321664035320282
123.23271942138672,132.83447265625,0.32825684547424316
124.23262023925781,132.82022094726562,0.33484968543052673
125.23251342773438,132.8059539794922,0.3414425253868103
126.23241424560547,132.79168701171875,0.3480353355407715
127.23231506347656,132.77743530273438,0.35462817549705505
128.2322235107422,132.76316833496094,0.36122098565101624
129.23211669921875,132.7489013671875,0.3678138256072998
130.23202514648438,132.73464965820312,0.374406635761261
131.2571563720703,132.7158203125,0.38099947571754456
132.30166625976562,132.67221069335938,0.38759228587150574
133.3446807861328,132.60150146484375,0.3941851258277893
134.38551330566406,132.50372314453125,0.4007779657840729
135.4234619140625,132.37896728515625,0.4071764349937439
136.45782470703125,132.22731018066406,0.4131447374820709
137.48789978027344,132.04881286621094,0.4186823070049286
138.51296997070312,131.84365844726562,0.42378920316696167
139.5323944091797,131.6119384765625,0.4284653663635254
140.54544067382812,131.35385131835938,0.4327108561992645
141.55145263671875,131.06951904296875,0.4365256130695343
142.54974365234375,130.7591552734375,0.4399096667766571
143.5396270751953,130.42300415039062,0.44286301732063293
144.5204620361328,130.06124877929688,0.4453856348991394
145.49156188964844,129.6741485595703,0.4474775791168213
146.45230102539062,129.261962890625,0.4491387903690338
147.40200805664062,128.82496643066406,0.45036929845809937
148.34002685546875,128.3634490966797,0.45116910338401794
149.26576232910156,127.87773895263672,0.45153820514678955
150.17857360839844,127.3681640625,0.4514766037464142
151.0778350830078,126.83505249023438,0.45098426938056946
151.9629669189453,126.27877044677734,0.45006126165390015
152.83335876464844,125.6996841430664,0.4487075209617615
153.6884002685547,125.09820556640625,0.44692307710647583
154.5275421142578,124.47472381591797,0.4447079300880432
155.3502197265625,123.82965850830078,0.44206205010414124
156.15585327148438,123.1634521484375,0.4389854967594147
156.9439239501953,122.47655487060547,0.43547821044921875
157.7139129638672,121.76941680908203,0.43154025077819824
158.4652557373047,121.04252624511719,0.4271715581417084
159.1973114013672,120.29656219482422,0.42237216234207153
159.909423828125,119.53296661376953,0.41714203357696533
160.60205078125,118.75165557861328,0.41148123145103455
161.27474975585938,117.953125,0.4053896963596344
161.9270782470703,117.13787078857422,0.39906182885169983
162.55865478515625,116.30643463134766,0.3927334249019623
163.16905212402344,115.4593276977539,0.38640502095222473
163.75790405273438,114.59709930419922,0.3800765872001648
164.32479858398438,113.72028350830078,0.37374818325042725
164.86941528320312,112.82946014404297,0.3674197793006897
165.39138793945312,111.92517852783203,0.36109137535095215
165.890380859375,111.00801849365234,0.3547629415988922
166.3660888671875,110.07855987548828,0.34843453764915466
166.8181915283203,109.13741302490234,0.3421061336994171
167.2464141845703,108.18515014648438,0.33577772974967957
167.65049743652344,107.22239685058594,0.32944929599761963
168.03016662597656,106.249755859375,0.3231208920478821
168.38516235351562,105.2678451538086,0.31679248809814453
168.71531677246094,104.27729797363281,0.310464084148407
169.02035522460938,103.27873229980469,0.30413565039634705
169.30010986328125,102.27279663085938,0.2978072464466095
169.55441284179688,101.26012420654297,0.29147884249687195
169.7830810546875,100.2413558959961,0.2851504385471344
169.9860076904297,99.21714782714844,0.27882200479507446
170.1630096435547,98.18814849853516,0.2724936008453369
170.3140106201172,97.1550064086914,0.26616519689559937
170.43890380859375,96.11839294433594,0.2598367929458618
170.53762817382812,95.07894897460938,0.2535083591938019
170.61009216308594,94.037353515625,0.24717995524406433
170.65626525878906,92.9942626953125,0.24085155129432678
170.67611694335938,91.95033264160156,0.23452313244342804
170.67681884765625,90.93881225585938,0.2281947284936905
170.67662048339844,89.93881225585938,0.22186630964279175
170.67645263671875,89.01881408691406,0.21604417264461517
170.67626953125,88.01881408691406,0.20971575379371643
170.67608642578125,87.01881408691406,0.20338734984397888
170.67588806152344,86.01881408691406,0.19705893099308014
170.6757049560547,85.01881408691406,0.1907305270433426
170.6755828857422,84.39881134033203,0.18680691719055176
170.67539978027344,83.39881134033203,0.18047849833965302
170.6753692626953,83.28881072998047,0.17978237569332123
170.67518615722656,82.28881072998047,0.17345395684242249
170.67498779296875,81.28881072998047,0.16712555289268494
170.6748046875,80.28881072998047,0.1607971340417862
170.6746063232422,79.28881072998047,0.15446873009204865
170.67446899414062,78.5088119506836,0.14953257143497467
170.67428588867188,77.5088119506836,0.14320415258407593
170.6739959716797,76.50285339355469,0.13687574863433838
170.63314819335938,75.38750457763672,0.13054732978343964
170.51832580566406,74.27732849121094,0.12421891838312149
170.3300323486328,73.1772232055664,0.11789050698280334
170.069091796875,72.09205627441406,0.1115620955824852
169.7366485595703,71.026611328125,0.10523368418216705
169.3341827392578,69.98560333251953,0.09890527278184891
168.86346435546875,68.97361755371094,0.09257686138153076
168.3265838623047,67.99512481689453,0.08624844998121262
167.7259063720703,67.05445098876953,0.07992003858089447
167.06407165527344,66.15574645996094,0.07359162718057632
166.3440399169922,65.302978515625,0.0669180378317833
165.56893920898438,64.49991607666016,0.059186894446611404
164.74441528320312,63.751834869384766,0.050730150192976
163.89175415039062,63.065250396728516,0.04225381463766098
163.00314331054688,62.42586898803711,0.03377748280763626
162.0811767578125,61.83557891845703,0.025301150977611542
161.12860107421875,61.296112060546875,0.016824817284941673
160.14817810058594,60.809051513671875,0.008348708041012287
159.14280700683594,60.37582778930664,0.002045403467491269
158.1154327392578,59.997718811035156,0.0
157.06910705566406,59.67583465576172,0.0
156.00685119628906,59.41111373901367,0.0
154.93182373046875,59.204341888427734,0.0
153.84716796875,59.056129455566406,0.0
152.75607299804688,58.96689987182617,0.0
151.6617431640625,58.936920166015625,0.0
150.95578002929688,58.93865203857422,0.0
149.95578002929688,58.94122314453125,0.0
148.95578002929688,58.94379806518555,0.0
147.95579528808594,58.94636917114258,0.0
146.95579528808594,58.948944091796875,0.0
145.95579528808594,58.951515197753906,0.0
145.05580139160156,58.95383071899414,0.0
144.05580139160156,58.95640182495117,0.0
143.05580139160156,58.95897674560547,0.0
142.05581665039062,58.9615478515625,0.0
141.23580932617188,58.96365737915039,0.0
140.23580932617188,58.96622848510742,0.0
139.23580932617188,58.96880340576172,0.0
138.23582458496094,58.97137451171875,0.0
137.23582458496094,58.97394943237305,0.0
136.73582458496094,58.97523498535156,0.0
135.73582458496094,58.977806091308594,0.0
134.73582458496094,58.98038101196289,0.0
133.73582458496094,58.98295211791992,0.0
132.73582458496094,58.98552322387695,0.0
131.73583984375,58.98809814453125,0.0
130.73583984375,58.99066925048828,0.0
129.73583984375,58.99324417114258,0.0
128.73583984375,58.99581527709961,0.0
127.73584747314453,58.99838638305664,0.0
126.73585510253906,59.00096130371094,0.0
125.73585510253906,59.00353240966797,0.0
124.73585510253906,59.006107330322266,0.0
123.7358627319336,59.0086784362793,0.0
122.7358627319336,59.01124954223633,0.0
121.73587036132812,59.013824462890625,0.0
120.73587036132812,59.016395568847656,0.0
119.73587036132812,59.01897048950195,0.0
118.73587799072266,59.021541595458984,0.0
117.73588562011719,59.024112701416016,0.0
116.73588562011719,59.02668762207031,0.0
115.73588562011719,59.029258728027344,0.0
114.73589324951172,59.03183364868164,0.0
113.73589324951172,59.03440475463867,0.0
112.73590087890625,59.0369758605957,0.0
111.73590087890625,59.03955078125,0.0
110.73590087890625,59.04212188720703,0.0
109.73590850830078,59.04469680786133,0.0
108.73590850830078,59.04726791381836,0.0
107.73591613769531,59.04983901977539,0.0
106.73591613769531,59.05241394042969,0.0
105.78591918945312,59.05485534667969,0.0
104.78592681884766,59.057430267333984,0.0
103.78593444824219,59.06000518798828,0.0
102.86205291748047,59.04732131958008,0.0
101.96292877197266,58.98518371582031,0.0
101.06874084472656,58.87251281738281,0.0
100.18231201171875,58.70964813232422,0.0
99.30645751953125,58.49712371826172,0.0
98.4439697265625,58.23560333251953,0.0
97.59015655517578,57.923492431640625,0.0
96.72380065917969,57.56504821777344,0.0
95.87077331542969,57.175960540771484,0.0
95.03215026855469,56.75672149658203,0.0
94.20899963378906,56.307861328125,0.0
93.4023666381836,55.8299560546875,0.0
92.61327362060547,55.3236083984375,0.0
91.80747985839844,54.772918701171875,0.0
91.4609603881836,54.534820556640625,0.0
90.6366958618164,53.96844482421875,0.0
89.81251525878906,53.402122497558594,0.0
88.98832702636719,52.83580017089844,0.0
88.16414642333984,52.26947784423828,0.0
87.33995819091797,51.703155517578125,0.0
86.51577758789062,51.13683319091797,0.0
85.73318481445312,50.61037063598633,0.0
84.95460510253906,50.13954544067383,0.0
84.15284729003906,49.70938491821289,0.0
83.33002471923828,49.32101058959961,0.0
82.48831939697266,48.97547149658203,0.0
81.62995910644531,48.67367172241211,0.0
80.75721740722656,48.41640853881836,0.0
79.87240600585938,48.20436477661133,0.0
78.9783706665039,48.0381965637207,0.0
78.0921401977539,47.924720764160156,0.0
77.20065307617188,47.86531066894531,0.0
76.30718994140625,47.86016845703125,0.0
75.41508483886719,47.909332275390625,0.0
74.52759552001953,48.012603759765625,0.0
73.64803314208984,48.16960525512695,0.0
72.77963256835938,48.379764556884766,0.0
71.92560577392578,48.64229202270508,0.0
71.042236328125,48.96697235107422,0.0
70.25770568847656,49.302459716796875,0.0
69.50397491455078,49.70237350463867,0.0
68.78633880615234,50.16390609741211,0.0
68.10978698730469,50.68383026123047,0.0
67.47909545898438,51.258514404296875,0.0
66.89866638183594,51.8839111328125,0.0
66.37255859375,52.555660247802734,0.0
65.90445709228516,53.26905059814453,0.0
65.4976577758789,54.019081115722656,0.0
65.07789611816406,54.902687072753906,0.0
64.69652557373047,55.73590850830078,0.0
64.39733123779297,56.54263687133789,0.0
64.16326141357422,57.370609283447266,0.0
63.99579620361328,58.214576721191406,0.0
63.89598846435547,59.06919479370117,0.0
63.864479064941406,59.92903518676758,0.0
63.90147018432617,60.788665771484375,0.0
64.00672149658203,61.64263153076172,0.0
64.17955780029297,62.485511779785156,0.0
64.41889953613281,63.311973571777344,0.0
64.72322082519531,64.11678314208984,0.0
65.10517120361328,64.93006896972656,0.0
65.53520965576172,65.7944564819336,0.0
65.96504974365234,66.55311584472656,0.0
66.4491195678711,67.27838134765625,0.0
66.98483276367188,67.96637725830078,0.0
67.56932830810547,68.61343383789062,0.0
68.19949340820312,69.21611785888672,0.0
68.87196350097656,69.77120208740234,0.0
69.58316040039062,70.27571868896484,0.0
70.32926940917969,70.72698974609375,0.0
71.1063232421875,71.12259674072266,0.0
71.91019439697266,71.46044158935547,0.0
72.73656463623047,71.73870849609375,0.0
73.58104705810547,71.95592498779297,0.0
74.46367645263672,72.11602783203125,0.0
75.37844848632812,72.24502563476562,0.0
76.27666473388672,72.32147216796875,0.0
77.17776489257812,72.3473129272461,0.0
78.07889556884766,72.32245635986328,0.0
78.97720336914062,72.24700164794922,0.0
79.8698501586914,72.12117004394531,0.0
80.7540054321289,71.94538116455078,0.0
81.62689208984375,71.72016143798828,0.0
82.4857406616211,71.44623565673828,0.0
83.32783508300781,71.12446594238281,0.0
84.15050506591797,70.7558822631836,0.0
84.95115661621094,70.34164428710938,0.0
85.7272720336914,69.883056640625,0.0
86.47637939453125,69.38157653808594,0.0
87.24571990966797,68.81182861328125,0.0
88.04637908935547,68.21271514892578,0.0
88.84703826904297,67.61359405517578,0.0
89.64769744873047,67.01448059082031,0.0
90.4483642578125,66.41535949707031,0.0
90.95098876953125,66.03925323486328,0.0
91.79936218261719,65.41272735595703,0.0
92.76163482666016,64.79527282714844,0.0
93.77130126953125,64.2587890625,0.0
94.82156372070312,63.80692672729492,0.0
95.90534210205078,63.44270324707031,0.0
97.01533508300781,63.16857147216797,0.0
98.08238220214844,62.983394622802734,0.0
99.1234359741211,62.83778381347656,0.0
100.16831970214844,62.72272872924805,0.0
101.21612548828125,62.63828659057617,0.0
102.26594543457031,62.584571838378906,0.0
103.31689453125,62.561614990234375,0.0
104.32508850097656,62.55862045288086,0.0
105.32508087158203,62.55604934692383,0.0
105.79492950439453,62.55483627319336,0.0
106.794921875,62.552268981933594,0.0
107.79491424560547,62.54969787597656,0.0
108.79491424560547,62.547122955322266,0.0
109.79490661621094,62.544551849365234,0.0
110.79490661621094,62.54197692871094,0.0
111.79490661621094,62.539405822753906,0.0
112.7948989868164,62.536834716796875,0.0
113.7948989868164,62.53425979614258,0.0
114.79489135742188,62.53168869018555,0.0
115.79489135742188,62.52911376953125,0.0
116.79489135742188,62.52654266357422,0.0
117.79488372802734,62.52397155761719,0.0
118.79487609863281,62.52139663696289,0.0
119.79487609863281,62.51882553100586,0.0
120.79487609863281,62.51625061035156,0.0
121.79486846923828,62.51367950439453,0.0
122.79486846923828,62.5111083984375,0.0
123.79486083984375,62.5085334777832,0.0
124.79486083984375,62.50596237182617,0.0
125.79486083984375,62.503387451171875,0.0
126.79485321044922,62.500816345214844,0.0
127.79485321044922,62.49824523925781,0.0
128.7948455810547,62.495670318603516,0.0
129.7948455810547,62.493099212646484,0.0
130.7948455810547,62.49052429199219,0.0
131.79483032226562,62.487953186035156,0.0
132.79483032226562,62.485382080078125,0.0
133.79483032226562,62.48280715942383,0.0
134.79483032226562,62.4802360534668,0.0
135.79483032226562,62.4776611328125,0.0
136.3648223876953,62.4761962890625,0.0
137.3648223876953,62.47362518310547,0.0
138.3648223876953,62.47105026245117,0.0
139.3648223876953,62.46847915649414,0.0
140.3648223876953,62.465904235839844,0.0
141.24481201171875,62.46364212036133,0.0
142.24481201171875,62.4610710144043,0.0
143.24481201171875,62.45849609375,0.0
144.24481201171875,62.45592498779297,0.0
145.06480407714844,62.45381546020508,0.0
146.06480407714844,62.45124435424805,0.0
147.06478881835938,62.44866943359375,0.0
148.06478881835938,62.44609832763672,0.0
149.06478881835938,62.44352340698242,0.0
150.06478881835938,62.44095230102539,0.0
150.96478271484375,62.438636779785156,0.0
151.9647674560547,62.436065673828125,0.0
152.9647674560547,62.433494567871094,0.0
153.9647674560547,62.4309196472168,0.0
154.9647674560547,62.428348541259766,0.0
155.96475219726562,62.425777435302734,0.0
156.96475219726562,62.42320251464844,0.0
157.96475219726562,62.420631408691406,0.0
158.96475219726562,62.41805648803711,0.0
159.96473693847656,62.41548538208008,0.0
160.96473693847656,62.41291427612305,0.0
161.96473693847656,62.41033935546875,0.0
162.96473693847656,62.40776824951172,0.0
163.96473693847656,62.40519332885742,0.0
164.9647216796875,62.40262222290039,0.0
165.9647216796875,62.40005111694336,0.0
166.9647216796875,62.39747619628906,0.0
167.9647216796875,62.39490509033203,0.0
168.96470642089844,62.392330169677734,0.0
169.96470642089844,62.3897590637207,0.0
170.96470642089844,62.38718795776367,0.0
171.96470642089844,62.384613037109375,0.0
172.96470642089844,62.382041931152344,0.0
173.96469116210938,62.37946701049805,0.0
174.96469116210938,62.376895904541016,0.0
175.96469116210938,62.374324798583984,0.0
176.96469116210938,62.37174987792969,0.0
177.9646759033203,62.369178771972656,0.0
178.9646759033203,62.36660385131836,0.0
179.9646759033203,62.36403274536133,0.0
180.9646759033203,62.3614616394043,0.0
181.9646759033203,62.35888671875,0.0
182.96466064453125,62.35631561279297,0.0
183.96466064453125,62.35374069213867,0.0
184.96466064453125,62.35116958618164,0.0
185.66465759277344,62.349369049072266,0.0
186.66465759277344,62.34679412841797,0.0
187.66465759277344,62.34422302246094,0.0
188.66465759277344,62.34164810180664,0.0
189.66465759277344,62.33907699584961,0.0
190.66465759277344,62.33650588989258,0.0
191.66464233398438,62.33393096923828,0.0
192.66464233398438,62.33135986328125,0.0
193.66464233398438,62.32878494262695,0.0
194.66464233398438,62.32621383666992,0.0
195.66464233398438,62.32364273071289,0.0
196.6646270751953,62.321067810058594,0.0
197.6646270751953,62.31849670410156,0.0
198.6646270751953,62.315921783447266,0.0
199.6646270751953,62.313350677490234,0.0
200.6646270751953,62.3107795715332,0.0
201.66461181640625,62.308204650878906,0.0
202.66461181640625,62.305633544921875,0.0
203.66461181640625,62.30305862426758,0.0
204.66461181640625,62.30048751831055,0.0
205.6645965576172,62.297916412353516,0.0
206.6645965576172,62.29534149169922,0.0
207.6645965576172,62.29277038574219,0.0
208.6645965576172,62.29019546508789,0.0
209.6645965576172,62.28762435913086,0.0
210.4045867919922,62.28572082519531,0.0
211.40457153320312,62.28314971923828,0.0
212.40457153320312,62.280574798583984,0.0
213.40457153320312,62.27799987792969,0.0
214.40457153320312,62.275428771972656,0.0
215.40457153320312,62.272857666015625,0.0
216.40455627441406,62.27028274536133,0.0
217.40455627441406,62.2677116394043,0.0
218.40455627441406,62.26513671875,0.0
219.40455627441406,62.26256561279297,0.0
220.40455627441406,62.25999450683594,0.0
221.404541015625,62.257423400878906,0.0
222.4425506591797,62.24968719482422,0.0
223.53012084960938,62.195518493652344,0.0
224.61351013183594,62.086116790771484,0.0
225.68995666503906,61.92176818847656,0.0
226.7566375732422,61.70288848876953,0.0
227.81080627441406,61.43006134033203,0.0
228.84974670410156,61.103973388671875,0.0
229.87075805664062,60.72548294067383,0.0
230.87120056152344,60.295562744140625,0.0
231.84849548339844,59.81532287597656,0.0
232.8000946044922,59.286006927490234,0.0
233.7235565185547,58.70899200439453,0.0
234.61647033691406,58.08576202392578,0.0
235.4932403564453,57.39760208129883,0.0
236.32791137695312,56.6405029296875,0.0
237.1054229736328,55.82482147216797,0.0
237.82167053222656,54.954856872558594,0.0
238.472900390625,54.03520965576172,0.0
239.05564880371094,53.07072067260742,0.0
239.56687927246094,52.06647491455078,0.0
240.0038604736328,51.02777862548828,0.0
240.3643035888672,49.96010208129883,0.0
240.6463165283203,48.869083404541016,0.0
240.848388671875,47.76047134399414,0.0
240.96946716308594,46.64011764526367,0.0
241.01292419433594,45.55843734741211,0.0
241.03724670410156,44.55873107910156,0.0
241.0615692138672,43.55902862548828,0.0
241.08587646484375,42.559322357177734,0.0
241.09388732910156,42.23001480102539,0.0
241.11819458007812,41.230308532714844,0.0
241.14251708984375,40.23060607910156,0.0
241.1668243408203,39.23090362548828,0.0
241.19114685058594,38.231197357177734,0.0
241.2154541015625,37.23149490356445,0.0
241.23977661132812,36.231788635253906,0.0
241.2640838623047,35.232086181640625,0.0
241.28839111328125,34.23237991333008,0.0
241.31271362304688,33.23267364501953,0.0
241.33702087402344,32.23297119140625,0.0
241.36134338378906,31.233266830444336,0.0
241.38565063476562,30.233562469482422,0.0
241.4099578857422,29.233858108520508,0.0
241.4342803955078,28.234153747558594,0.0
241.45858764648438,27.23444938659668,0.0
241.48291015625,26.234745025634766,0.0
241.50721740722656,25.23504066467285,0.0
241.5315399169922,24.235336303710938,0.0
241.55584716796875,23.235631942749023,0.0
241.5801544189453,22.23592758178711,0.0
241.59645080566406,21.566125869750977,0.0
241.6207733154297,20.566421508789062,0.0
241.6450653076172,19.56671714782715,0.0
241.6693878173828,18.567012786865234,0.0
241.69369506835938,17.56730842590332,0.0
241.718017578125,16.567604064941406,0.0
241.74232482910156,15.567900657653809,0.0
241.76663208007812,14.568196296691895,0.0
241.79095458984375,13.56849193572998,0.0
241.8152618408203,12.568787574768066,0.0
241.83958435058594,11.569083213806152,0.0
241.8638916015625,10.569378852844238,0.0
241.88821411132812,9.569674491882324,0.0
241.9125213623047,8.56997013092041,0.0
241.93682861328125,7.5702643394470215,0.0
241.96115112304688,6.570559978485107,0.0
241.98545837402344,5.570855617523193,0.0
242.00978088378906,4.571151256561279,0.0
242.0341033935547,3.5714473724365234,0.0
242.05841064453125,2.5717430114746094,0.0
242.08273315429688,1.5720388889312744,0.0
242.10704040527344,0.5723335146903992,0.0
242.13134765625,-0.4273708462715149,0.0
242.15567016601562,-1.4270751476287842,0.0
242.1799774169922,-2.4267797470092773,0.0
242.2042999267578,-3.4264841079711914,0.0
242.22860717773438,-4.4261884689331055,0.0
242.25291442871094,-5.4258928298950195,0.0
242.27723693847656,-6.425597190856934,0.0
242.30154418945312,-7.425301551818848,0.0
242.32586669921875,-8.425004959106445,0.0
242.3501739501953,-9.42470932006836,0.0
242.37449645996094,-10.424413681030273,0.0
242.3988037109375,-11.424118041992188,0.0
242.42311096191406,-12.423822402954102,0.0
242.4474334716797,-13.423526763916016,0.0
242.47174072265625,-14.42323112487793,0.0
242.49606323242188,-15.422935485839844,0.0
242.52037048339844,-16.42264175415039,0.0
242.53253173828125,-16.92249298095703,0.0
242.55685424804688,-17.922195434570312,0.0
242.58116149902344,-18.921897888183594,0.0
242.60546875,-19.921600341796875,0.0
